Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
PMS2_3_multinomial_test.52	999.9999999999962	0.937	372.967	37.297%	57.801	35.112%	0.15843	0.896
PMS2_3_multinomial_test.53	999.9999999999959	0.943	385.234	38.523%	54.681	33.424%	0.16216	0.904
PMS2_3_multinomial_test.54	999.9999999999959	0.94	372.634	37.263%	55.584	34.185%	0.14733	0.899
PMS2_3_multinomial_test.55	999.999999999996	0.942	366.436	36.644%	55.151	33.521%	0.15658	0.905
MSH6_7_multinomial_test.46	999.9999999999961	0.977	261.623	26.162%	38.235	21.406%	0.0787	0.966
PMS2_3_multinomial_test.56	999.9999999999964	0.94	367.106	36.711%	56.045	34.263%	0.16232	0.9
PMS2_3_multinomial_test.57	999.9999999999964	0.939	374.755	37.476%	57.574	34.678%	0.1529	0.9
MSH2_2_multinomial_test.46	999.9999999999962	0.96	317.757	31.776%	50.917	27.885%	0.10681	0.942
PMS2_3_multinomial_test.58	999.9999999999957	0.946	363.237	36.324%	54.322	32.705%	0.14471	0.913
MLH1_3_multinomial_test.32	999.9999999999959	0.968	308.966	30.897%	46.834	25.51%	0.0976	0.954
MLH1_3_multinomial_test.33	999.9999999999959	0.971	283.031	28.303%	44.079	24.107%	0.10029	0.958
MSH6_7_multinomial_test.47	999.9999999999958	0.971	291.056	29.106%	42.642	23.85%	0.10329	0.957
PMS1_3_multinomial_test.39	999.9999999999985	0.897	639.615	63.962%	98.715	44.819%	0.38464	0.868
MSH6_7_multinomial_test.48	999.9999999999961	0.973	274.85	27.485%	42.049	22.963%	0.09357	0.961
MSH6_7_multinomial_test.49	999.9999999999961	0.976	269.311	26.931%	39.611	22.048%	0.10023	0.964
PMS2_3_multinomial_test.59	999.9999999999962	0.938	367.876	36.788%	57.335	34.702%	0.16559	0.899
MLH1_3_multinomial_test.34	999.9999999999958	0.972	277.424	27.742%	42.527	23.536%	0.09248	0.96
PMS1_3_multinomial_test.40	999.9999999999981	0.868	677.552	67.755%	118.577	50.756%	0.43797	0.837
MSH6_7_multinomial_test.50	999.9999999999961	0.971	293.149	29.315%	43.214	24.017%	0.10835	0.957
PMS1_3_multinomial_test.41	999.9999999999983	0.882	669.89	66.989%	104.211	47.793%	0.43717	0.849
PMS2_3_multinomial_test.60	999.9999999999965	0.949	358.094	35.809%	53.419	31.669%	0.14578	0.917
MSH2_2_multinomial_test.47	999.9999999999959	0.964	307.718	30.772%	48.861	26.546%	0.1025	0.948
PMS2_3_multinomial_test.61	999.9999999999964	0.946	336.831	33.683%	53.731	32.36%	0.1246	0.912
MSH6_7_multinomial_test.51	999.9999999999953	0.98	249.139	24.914%	36.063	20.138%	0.07233	0.972
MSH2_2_multinomial_test.48	999.9999999999956	0.975	300.257	30.026%	42.166	22.803%	0.09469	0.964
MSH2_2_multinomial_test.49	999.999999999996	0.96	339.217	33.922%	51.455	28.179%	0.11792	0.941
PMS1_3_multinomial_test.42	999.9999999999984	0.904	621.433	62.143%	99.005	44.152%	0.38168	0.881
MLH1_3_multinomial_test.35	999.9999999999961	0.967	295.709	29.571%	44.795	25.678%	0.09267	0.949
MSH2_2_multinomial_test.50	999.9999999999957	0.963	309.992	30.999%	50.134	27.068%	0.11501	0.946
MSH2_2_multinomial_test.51	999.9999999999957	0.964	318.333	31.833%	48.579	26.709%	0.10745	0.948
PMS1_3_multinomial_test.43	999.9999999999985	0.889	558.275	55.828%	98.447	46.287%	0.3298	0.855
MSH6_7_multinomial_test.52	999.9999999999958	0.975	283.132	28.313%	40.621	22.524%	0.09988	0.963
MLH1_3_multinomial_test.36	999.9999999999964	0.967	306.492	30.649%	44.563	25.523%	0.09875	0.951
MLH1_3_multinomial_test.37	999.9999999999959	0.967	292.819	29.282%	45.212	25.656%	0.09399	0.95
MSH6_7_multinomial_test.53	999.9999999999959	0.973	295.819	29.582%	42.208	23.041%	0.11114	0.961
MSH6_7_multinomial_test.54	999.999999999996	0.975	269.164	26.916%	40.13	22.25%	0.09418	0.963
MSH2_2_multinomial_test.52	999.9999999999959	0.962	321.556	32.156%	50.577	27.181%	0.10976	0.946
MLH1_3_multinomial_test.38	999.999999999996	0.973	282.877	28.288%	41.579	23.383%	0.10493	0.96
PMS2_3_multinomial_test.62	999.9999999999957	0.935	381.504	38.15%	58.531	35.746%	0.15802	0.893
PMS2_3_multinomial_test.63	999.9999999999962	0.927	401.807	40.181%	61.363	37.64%	0.1722	0.876
MLH1_3_multinomial_test.39	999.9999999999961	0.969	303.34	30.334%	45.436	24.908%	0.09604	0.956
PMS1_3_multinomial_test.44	999.9999999999982	0.872	623.274	62.327%	108.453	49.105%	0.39125	0.835
PMS2_3_multinomial_test.64	999.9999999999955	0.941	364.536	36.454%	54.408	34.173%	0.13489	0.899
PMS2_3_multinomial_test.65	999.9999999999959	0.947	352.42	35.242%	53.6	32.464%	0.15569	0.915
MSH6_7_multinomial_test.55	999.9999999999958	0.972	281.596	28.16%	42.346	23.697%	0.10637	0.958
MLH1_3_multinomial_test.40	999.9999999999961	0.973	287.762	28.776%	41.534	23.489%	0.09387	0.96
PMS1_3_multinomial_test.45	999.9999999999985	0.825	754.908	75.491%	125.075	56.945%	0.49198	0.772
MSH6_7_multinomial_test.56	999.9999999999958	0.969	310.822	31.082%	46.703	24.779%	0.10792	0.956
MSH2_2_multinomial_test.53	999.999999999996	0.976	283.483	28.348%	40.728	22.015%	0.09464	0.967
PMS2_3_multinomial_test.66	999.9999999999959	0.941	378.305	37.831%	55.397	33.821%	0.15294	0.902
MLH1_3_multinomial_test.41	999.9999999999958	0.967	313.833	31.383%	45.702	25.489%	0.12566	0.951
MSH2_2_multinomial_test.54	999.9999999999961	0.961	313.311	31.331%	50.832	27.799%	0.1179	0.943
PMS1_3_multinomial_test.46	999.9999999999983	0.854	630.436	63.044%	115.921	52.515%	0.42871	0.812
MLH1_3_multinomial_test.42	999.9999999999957	0.964	290.361	29.036%	46.337	26.677%	0.091	0.944
PMS2_3_multinomial_test.67	999.9999999999959	0.948	368.236	36.824%	54.012	31.926%	0.14319	0.917
PMS2_3_multinomial_test.68	999.9999999999961	0.951	357.345	35.735%	52.512	30.782%	0.12249	0.923
PMS1_3_multinomial_test.47	999.9999999999983	0.836	678.613	67.861%	114.64	54.954%	0.45453	0.778
PMS1_3_multinomial_test.48	999.9999999999982	0.875	614.912	61.491%	101.174	48.74%	0.36395	0.832
MLH1_3_multinomial_test.43	999.9999999999959	0.968	309.589	30.959%	46.738	25.722%	0.10165	0.953
PMS2_3_multinomial_test.69	999.9999999999964	0.952	337.895	33.79%	51.691	31.469%	0.14291	0.923
MSH6_7_multinomial_test.57	999.999999999996	0.972	303.558	30.356%	43.75	23.587%	0.11851	0.959
MLH1_3_multinomial_test.44	999.9999999999961	0.972	291.945	29.195%	42.344	23.801%	0.09844	0.959
PMS2_3_multinomial_test.70	999.9999999999964	0.939	364.96	36.496%	56.178	34.445%	0.15109	0.899
MSH6_7_multinomial_test.58	999.9999999999964	0.971	288.493	28.849%	43.481	23.858%	0.10374	0.958
PMS2_3_multinomial_test.71	999.9999999999966	0.95	336.923	33.692%	51.844	31.083%	0.11868	0.92
MSH2_2_multinomial_test.55	999.9999999999959	0.959	327.493	32.749%	52.761	28.337%	0.1099	0.941
MSH6_7_multinomial_test.59	999.9999999999959	0.98	269.566	26.957%	37.077	20.041%	0.09493	0.972
PMS1_3_multinomial_test.49	999.9999999999983	0.908	551.393	55.139%	86.196	42.544%	0.36597	0.878
PMS2_3_multinomial_test.72	999.9999999999964	0.959	321.869	32.187%	46.955	28.265%	0.1222	0.934
MSH6_7_multinomial_test.60	999.9999999999959	0.973	258.491	25.849%	42.391	22.901%	0.09532	0.962
MSH2_2_multinomial_test.56	999.9999999999961	0.96	315.635	31.564%	51.224	27.92%	0.09899	0.942
PMS2_3_multinomial_test.73	999.9999999999964	0.928	388.577	38.858%	59.762	37.529%	0.18018	0.876
PMS1_3_multinomial_test.50	999.9999999999989	0.912	616.311	61.631%	91.987	41.95%	0.40003	0.889
PMS1_3_multinomial_test.51	999.9999999999982	0.892	612.753	61.275%	98.39	46.26%	0.36744	0.86
PMS1_3_multinomial_test.52	999.9999999999983	0.902	539.014	53.901%	90.154	43.324%	0.33553	0.869
PMS2_3_multinomial_test.74	999.9999999999967	0.936	374.807	37.481%	57.293	35.487%	0.14292	0.893
MSH2_2_multinomial_test.57	999.9999999999959	0.957	340.959	34.096%	52.382	28.944%	0.12627	0.937
PMS1_3_multinomial_test.53	999.9999999999983	0.896	590.095	59.01%	91.596	44.744%	0.34005	0.86
MSH6_7_multinomial_test.61	999.9999999999959	0.975	305.979	30.598%	41.508	22.399%	0.12044	0.964
PMS1_3_multinomial_test.54	999.9999999999982	0.877	581.875	58.188%	104.691	49.194%	0.36738	0.841
MSH6_7_multinomial_test.62	999.9999999999956	0.976	262.449	26.245%	38.424	21.862%	0.09096	0.964
MSH6_7_multinomial_test.63	999.999999999996	0.976	271.003	27.1%	39.476	21.996%	0.08221	0.964
MLH1_3_multinomial_test.45	999.9999999999959	0.95	369.586	36.959%	56.283	31.147%	0.15337	0.926
MSH2_2_multinomial_test.58	999.9999999999962	0.956	346.17	34.617%	54.763	29.65%	0.14236	0.936
MSH6_7_multinomial_test.64	999.9999999999962	0.973	298.119	29.812%	41.329	23.013%	0.11301	0.96
MSH2_2_multinomial_test.59	999.9999999999957	0.96	320.093	32.009%	51.622	28.06%	0.11878	0.942
PMS1_3_multinomial_test.55	999.9999999999987	0.927	538.823	53.882%	82.184	38.618%	0.32182	0.908
PMS2_3_multinomial_test.75	999.9999999999958	0.94	339.873	33.987%	57.008	34.291%	0.13566	0.903
MSH6_7_multinomial_test.65	999.999999999996	0.975	290.323	29.032%	40.932	22.516%	0.11299	0.963
MSH2_2_multinomial_test.60	999.9999999999961	0.968	289.99	28.999%	45.839	25.276%	0.09793	0.953
PMS1_3_multinomial_test.56	999.999999999998	0.867	576.366	57.637%	109.173	50.097%	0.38681	0.828
PMS2_3_multinomial_test.76	999.9999999999962	0.947	351.842	35.184%	53.514	32.332%	0.15067	0.914
MSH2_2_multinomial_test.61	999.999999999996	0.975	281.492	28.149%	40.46	22.524%	0.09952	0.964
PMS2_3_multinomial_test.77	999.9999999999961	0.93	382.932	38.293%	61.786	36.726%	0.13679	0.887
PMS1_3_multinomial_test.57	999.999999999998	0.89	540.354	54.035%	94.556	45.897%	0.32171	0.852
PMS2_3_multinomial_test.78	999.9999999999962	0.953	332.183	33.218%	48.618	30.285%	0.12529	0.921
PMS2_3_multinomial_test.79	999.9999999999964	0.942	386.079	38.608%	55.704	34.029%	0.148	0.905
PMS1_3_multinomial_test.58	999.9999999999981	0.902	614.729	61.473%	104.324	44.329%	0.36693	0.88
MSH6_7_multinomial_test.66	999.9999999999957	0.962	308.38	30.838%	49.511	27.264%	0.10624	0.944
MSH6_7_multinomial_test.67	999.999999999996	0.974	289.43	28.943%	42.251	22.912%	0.10113	0.962
PMS2_3_multinomial_test.80	999.9999999999968	0.919	432.276	43.228%	63.976	39.551%	0.17189	0.863
MSH6_7_multinomial_test.68	999.9999999999952	0.971	301.289	30.129%	43.788	23.979%	0.10545	0.958
PMS2_3_multinomial_test.81	999.9999999999959	0.945	375.458	37.546%	52.872	32.913%	0.13067	0.907
MLH1_3_multinomial_test.46	999.9999999999964	0.975	276.157	27.616%	39.606	22.421%	0.09095	0.963
MSH2_2_multinomial_test.62	999.9999999999962	0.967	329.825	32.983%	47.258	25.418%	0.1424	0.953
PMS2_3_multinomial_test.82	999.9999999999959	0.954	356.932	35.693%	51.846	30.002%	0.15991	0.93
MLH1_3_multinomial_test.47	999.9999999999961	0.948	370.945	37.095%	57.992	31.904%	0.1473	0.923
MSH6_7_multinomial_test.69	999.999999999996	0.97	277.712	27.771%	43.755	24.466%	0.10199	0.955
PMS2_3_multinomial_test.83	999.9999999999959	0.938	367.583	36.758%	57.224	34.941%	0.15166	0.898
MSH6_7_multinomial_test.70	999.9999999999964	0.973	287.906	28.791%	41.68	23.159%	0.10975	0.96
PMS1_3_multinomial_test.59	999.9999999999982	0.896	579.804	57.98%	89.774	44.427%	0.34953	0.858
PMS2_3_multinomial_test.84	999.9999999999962	0.943	394.193	39.419%	57.513	33.289%	0.15301	0.911
MSH2_2_multinomial_test.63	999.9999999999961	0.962	319.614	31.961%	50.431	27.361%	0.11193	0.945
MSH2_2_multinomial_test.64	999.9999999999961	0.963	306.648	30.665%	50.273	27.211%	0.10568	0.946
MSH2_2_multinomial_test.65	999.9999999999957	0.973	306.367	30.637%	42.306	23.622%	0.1019	0.96
MSH2_2_multinomial_test.66	999.999999999996	0.967	305.773	30.577%	47.231	25.602%	0.12371	0.952
MLH1_3_multinomial_test.48	999.9999999999959	0.971	283.388	28.339%	42.664	24.255%	0.0897	0.956
MLH1_3_multinomial_test.49	999.9999999999959	0.975	274.887	27.489%	40.374	22.581%	0.09237	0.963
MSH6_7_multinomial_test.71	999.9999999999961	0.969	301.239	30.124%	45.48	24.884%	0.11977	0.954
PMS2_3_multinomial_test.85	999.9999999999957	0.952	336.471	33.647%	50.382	30.634%	0.14399	0.922
PMS2_3_multinomial_test.86	999.9999999999961	0.94	366.348	36.635%	54.882	34.541%	0.16029	0.897
MSH6_7_multinomial_test.72	999.9999999999959	0.981	237.278	23.728%	34.969	19.386%	0.08352	0.972
MLH1_3_multinomial_test.50	999.9999999999966	0.979	256.707	25.671%	37.205	20.915%	0.08409	0.969
MSH6_7_multinomial_test.73	999.9999999999959	0.969	308.457	30.846%	45.634	24.823%	0.12415	0.955
PMS2_3_multinomial_test.87	999.9999999999958	0.941	369.012	36.901%	55.212	34.08%	0.14781	0.9
PMS2_3_multinomial_test.88	999.9999999999957	0.939	367.519	36.752%	57.511	34.624%	0.15229	0.901
PMS1_3_multinomial_test.60	999.9999999999982	0.917	540.312	54.031%	83.65	40.501%	0.31898	0.891
PMS2_3_multinomial_test.89	999.9999999999965	0.938	388.339	38.834%	57.413	34.661%	0.14941	0.899
MSH6_7_multinomial_test.74	999.9999999999958	0.977	257.432	25.743%	38.772	21.523%	0.08788	0.965
PMS2_3_multinomial_test.90	999.9999999999965	0.932	396.184	39.618%	60.601	36.406%	0.18201	0.889
MLH1_3_multinomial_test.51	999.9999999999964	0.968	313.091	31.309%	44.727	25.103%	0.10653	0.953
MLH1_3_multinomial_test.52	999.9999999999958	0.967	307.943	30.794%	46.123	25.828%	0.09801	0.951
MSH2_2_multinomial_test.67	999.9999999999957	0.966	310.22	31.022%	47.658	25.856%	0.10379	0.951
PMS2_3_multinomial_test.91	999.9999999999962	0.931	388.939	38.894%	59.345	36.734%	0.15885	0.884
MSH6_7_multinomial_test.75	999.9999999999959	0.971	302.874	30.287%	43.124	24.064%	0.11621	0.956
PMS2_3_multinomial_test.92	999.9999999999962	0.931	393.693	39.369%	61.094	36.84%	0.17258	0.887
MSH2_2_multinomial_test.68	999.999999999996	0.967	325.621	32.562%	48.087	25.724%	0.13578	0.952
MSH6_7_multinomial_test.76	999.9999999999959	0.976	274.663	27.466%	40.62	22.147%	0.10365	0.965
PMS2_3_multinomial_test.93	999.9999999999961	0.926	401.908	40.191%	63.236	38.194%	0.19475	0.879
MSH2_2_multinomial_test.69	999.9999999999957	0.978	256.477	25.648%	38.872	21.179%	0.08212	0.969
MSH2_2_multinomial_test.70	999.9999999999958	0.962	330.472	33.047%	49.347	27.345%	0.11492	0.944
MSH2_2_multinomial_test.71	999.9999999999955	0.965	314.569	31.457%	46.994	26.105%	0.10655	0.949
MSH2_2_multinomial_test.72	999.9999999999956	0.963	330.576	33.058%	49.548	27.084%	0.11795	0.945
PMS2_3_multinomial_test.94	999.9999999999964	0.934	385.644	38.564%	59.335	35.796%	0.16849	0.893
MSH6_7_multinomial_test.77	999.9999999999957	0.974	268.599	26.86%	41.527	22.918%	0.09025	0.961
MLH1_3_multinomial_test.53	999.9999999999966	0.956	352.234	35.223%	53.799	29.88%	0.11568	0.935
MSH6_7_multinomial_test.78	999.9999999999959	0.964	328.036	32.804%	49.745	26.621%	0.11557	0.948
MSH2_2_multinomial_test.73	999.9999999999959	0.958	328.327	32.833%	51.647	28.696%	0.1083	0.937
MLH1_3_multinomial_test.54	999.9999999999961	0.969	296.265	29.627%	44.777	25.053%	0.10167	0.955
MSH6_7_multinomial_test.79	999.9999999999961	0.975	268.711	26.871%	40.314	22.216%	0.10107	0.964
PMS2_3_multinomial_test.95	999.9999999999962	0.937	374.582	37.458%	59.0	36.079%	0.17024	0.898
MSH6_7_multinomial_test.80	999.9999999999957	0.96	320.441	32.044%	51.213	28.022%	0.11586	0.942
MSH6_7_multinomial_test.81	999.999999999996	0.977	252.067	25.207%	38.158	21.273%	0.09166	0.966
MSH6_7_multinomial_test.82	999.9999999999958	0.972	313.007	31.301%	43.3	23.447%	0.11418	0.96
MLH1_3_multinomial_test.55	999.9999999999958	0.975	267.754	26.775%	41.179	22.612%	0.08552	0.965
MSH2_2_multinomial_test.74	999.9999999999961	0.975	284.108	28.411%	40.321	22.462%	0.0961	0.964
PMS2_3_multinomial_test.96	999.9999999999964	0.946	322.72	32.272%	52.966	32.584%	0.14322	0.91
PMS2_3_multinomial_test.97	999.9999999999959	0.949	355.95	35.595%	51.672	31.496%	0.13471	0.916
MSH6_7_multinomial_test.83	999.9999999999959	0.974	260.833	26.083%	41.784	22.565%	0.09526	0.963
MLH1_3_multinomial_test.56	999.9999999999959	0.959	343.65	34.365%	49.911	28.412%	0.12853	0.937
MLH1_3_multinomial_test.57	999.9999999999962	0.971	309.745	30.975%	44.939	24.557%	0.11077	0.959
MSH6_7_multinomial_test.84	999.9999999999958	0.965	308.767	30.877%	48.219	26.367%	0.10399	0.948
PMS2_3_multinomial_test.98	999.9999999999958	0.905	417.114	41.711%	70.388	42.531%	0.16956	0.842
PMS1_3_multinomial_test.61	999.9999999999983	0.898	633.229	63.323%	105.658	45.138%	0.41583	0.875
MSH6_7_multinomial_test.85	999.9999999999958	0.977	259.384	25.938%	37.988	21.325%	0.09753	0.966
PMS2_3_multinomial_test.99	999.999999999996	0.946	340.756	34.076%	53.035	32.637%	0.14695	0.909
MLH1_3_multinomial_test.58	999.9999999999962	0.965	308.761	30.876%	45.946	26.081%	0.12459	0.948
PMS1_3_multinomial_test.62	999.9999999999983	0.907	601.34	60.134%	92.286	42.736%	0.38611	0.88
PMS1_3_multinomial_test.63	999.9999999999984	0.883	620.321	62.032%	93.948	47.34%	0.37659	0.839
MSH2_2_multinomial_test.75	999.9999999999959	0.966	307.51	30.751%	47.548	25.901%	0.11172	0.951
PMS1_3_multinomial_test.64	999.9999999999984	0.827	726.227	72.623%	128.633	56.672%	0.44966	0.78
MSH2_2_multinomial_test.76	999.999999999996	0.961	311.139	31.114%	49.795	27.523%	0.10366	0.943
MLH1_3_multinomial_test.59	999.999999999996	0.96	331.005	33.101%	50.233	27.932%	0.1313	0.941
MSH6_7_multinomial_test.86	999.9999999999961	0.977	258.488	25.849%	38.497	21.119%	0.08846	0.967
MSH2_2_multinomial_test.77	999.9999999999964	0.971	295.62	29.562%	45.9	24.145%	0.09979	0.96
MLH1_3_multinomial_test.60	999.9999999999965	0.955	363.349	36.335%	52.644	29.676%	0.14461	0.932
PMS2_3_multinomial_test.100	999.999999999996	0.93	451.076	45.108%	60.631	36.944%	0.19211	0.886
MLH1_3_multinomial_test.61	999.9999999999961	0.976	256.868	25.687%	39.116	21.983%	0.08808	0.964
MLH1_3_multinomial_test.62	999.9999999999959	0.971	304.037	30.404%	43.283	24.106%	0.10198	0.957
MLH1_3_multinomial_test.63	999.9999999999958	0.975	267.143	26.714%	39.797	22.61%	0.09264	0.962
PMS1_3_multinomial_test.65	999.9999999999985	0.872	654.055	65.406%	106.383	49.207%	0.41457	0.832
PMS1_3_multinomial_test.66	999.9999999999984	0.94	570.137	57.014%	79.555	35.44%	0.36389	0.926
PMS1_3_multinomial_test.67	999.9999999999987	0.86	621.762	62.176%	124.684	52.031%	0.40645	0.83
MSH6_7_multinomial_test.87	999.999999999996	0.973	300.826	30.083%	42.688	23.067%	0.10834	0.961
MLH1_3_multinomial_test.64	999.9999999999958	0.972	287.642	28.764%	41.785	23.525%	0.09686	0.959
MSH6_7_multinomial_test.88	999.9999999999957	0.975	273.621	27.362%	41.14	22.117%	0.09417	0.965
MSH6_7_multinomial_test.89	999.9999999999956	0.969	300.925	30.093%	45.211	24.68%	0.11222	0.955
MLH1_3_multinomial_test.65	999.9999999999958	0.97	293.971	29.397%	43.396	24.474%	0.10013	0.954
MSH6_7_multinomial_test.90	999.9999999999958	0.976	277.066	27.707%	39.849	21.879%	0.09452	0.965
MSH6_7_multinomial_test.91	999.9999999999956	0.971	304.297	30.43%	44.585	23.983%	0.11208	0.958
PMS1_3_multinomial_test.68	999.9999999999981	0.876	643.917	64.392%	102.693	48.956%	0.38105	0.838
MSH2_2_multinomial_test.78	999.9999999999964	0.967	302.105	30.211%	46.187	25.715%	0.11305	0.95
MLH1_3_multinomial_test.66	999.9999999999962	0.966	323.555	32.356%	46.639	25.977%	0.10467	0.95
MSH6_7_multinomial_test.92	999.999999999996	0.968	308.452	30.845%	45.955	25.261%	0.12702	0.952
PMS2_3_multinomial_test.101	999.9999999999964	0.944	373.634	37.363%	55.164	33.197%	0.1496	0.908
MLH1_3_multinomial_test.67	999.9999999999962	0.956	356.212	35.621%	51.486	29.382%	0.14473	0.932
PMS1_3_multinomial_test.69	999.9999999999978	0.87	615.835	61.584%	105.863	49.627%	0.38187	0.83
PMS2_3_multinomial_test.102	999.9999999999953	0.947	372.579	37.258%	53.141	32.103%	0.14135	0.913
MSH6_7_multinomial_test.93	999.9999999999958	0.967	297.577	29.758%	46.029	25.329%	0.12042	0.952
PMS1_3_multinomial_test.70	999.9999999999987	0.856	665.073	66.507%	107.745	51.906%	0.39683	0.805
MSH6_7_multinomial_test.94	999.9999999999957	0.977	281.6	28.16%	38.469	21.58%	0.09621	0.966
MSH6_7_multinomial_test.95	999.9999999999958	0.974	308.029	30.803%	41.82	22.587%	0.11431	0.963
MSH2_2_multinomial_test.79	999.9999999999959	0.958	336.963	33.696%	52.833	28.954%	0.13045	0.938
PMS2_3_multinomial_test.103	999.9999999999964	0.945	368.426	36.843%	54.208	32.789%	0.15013	0.91
MLH1_3_multinomial_test.68	999.9999999999966	0.971	285.472	28.547%	44.026	23.862%	0.10122	0.959
MSH2_2_multinomial_test.80	999.9999999999962	0.97	297.543	29.754%	45.503	24.723%	0.10475	0.957
PMS2_3_multinomial_test.104	999.9999999999961	0.933	382.516	38.252%	59.28	36.257%	0.16253	0.889
MLH1_3_multinomial_test.69	999.9999999999962	0.965	313.134	31.313%	47.558	26.439%	0.0953	0.948
MLH1_3_multinomial_test.70	999.9999999999958	0.971	303.889	30.389%	43.172	24.223%	0.10874	0.957
MSH6_7_multinomial_test.96	999.9999999999958	0.976	246.158	24.616%	39.481	21.797%	0.0938	0.965
MSH2_2_multinomial_test.81	999.9999999999958	0.973	298.431	29.843%	42.829	23.473%	0.09992	0.961
PMS1_3_multinomial_test.71	999.9999999999987	0.906	624.662	62.466%	93.036	43.108%	0.39816	0.88
MLH1_3_multinomial_test.71	999.9999999999962	0.969	297.444	29.744%	43.81	25.026%	0.09881	0.953
MLH1_3_multinomial_test.72	999.9999999999956	0.966	336.057	33.606%	48.665	26.451%	0.10804	0.952
MLH1_3_multinomial_test.73	999.999999999996	0.961	331.445	33.145%	51.322	27.577%	0.12395	0.945
MLH1_3_multinomial_test.74	999.9999999999961	0.967	306.343	30.634%	45.003	25.556%	0.10104	0.951
MLH1_3_multinomial_test.75	999.9999999999959	0.971	302.876	30.288%	43.479	24.715%	0.11622	0.957
PMS2_3_multinomial_test.105	999.999999999996	0.947	393.194	39.319%	53.307	32.6%	0.17522	0.913
MLH1_3_multinomial_test.76	999.9999999999964	0.968	305.682	30.568%	44.727	25.096%	0.102	0.953
MSH6_7_multinomial_test.97	999.9999999999955	0.977	275.756	27.576%	39.154	21.522%	0.0922	0.966
